Rank	Taxonpath	Taxon	X018	X058	X134	X074	X089	X081	X106	X004	X069	X053	X132	X111	X131	X124	X085	X055	X016	X033	X023	X013	X001	X044	X066	X003	X040	X106b	X048	X127	X110	X107	X091	X026	X082	X076	X037	X130	X010	X092	X108b	X070	X075	X098	X122	X056	X068	X095	X090	X063	X137	X102	X133	X103	X120	X060	X087	X078	X114	X030	X042	X065	X009	X031	X104	X036	X135	X071	X006	X043	X099	X080	X136	X054	X117	X084	X041	X118	X049	X125	X046	X096b	X038	X007	X100b	X022	X105	X051	X093	X011	X012	X112b	X014	X086	X079	X021	X059	X020	X002	X039	X123	X121	X034	X005	X113	X035	X027	X128	X064	X032	X029	X096	X052	X045	X115	X015	X119	X094b	X116	X077	X047	X025	X109	X072	X024	X110b	X098b	X100	X017	X126	X101	X092b	X094	X112	X062	X008	X067	X057	X090b	X083	X028	X061	X019	X104b	X073	X050	X097	X108	X102b	X088	X129
superkingdom	Main genome;Bacteria;Bacteria (superkingdom)	Bacteria (superkingdom)	0.967343746697	0.320510523487	0.885832949925	0.914598867802	0.875105426618	0.916333273332	0.81494625545	0.925364638483	0.940263558127	0.845512898432	0.773347615565	0.701443990299	0.38454376512	0.869642365317	0.851542983442	0.652125893174	0.902075695366	0.979755897636	0.865863693496	0.920432570249	0.945960390873	0.861979370615	0.275197128993	0.934977564787	0.962603723849	0.807721161925	0.434145938547	0.389885346523	0.810644797443	0.774607494424	0.927038597765	0.872438536285	0.888728152591	0.922077039788	0.927477823493	0.368496316057	0.846646580443	0.950813058242	0.409349125978	0.952281274179	0.892362031741	0.886847702124	0.869653804909	0.818637009826	0.907959677673	0.875893682365	0.904144566498	0.824393758739	0.86127777947	0.858326888224	0.904493133849	0.848015698881	0.811573520377	0.774262281901	0.828835029415	0.867748963758	0.762450741408	0.956249533588	0.867538467885	0.648904414787	0.884985237154	0.978062258534	0.633891595323	0.905939266125	0.85463653912	0.947629746027	0.956285634719	0.878086281055	0.920245030843	0.871408093401	0.872334006359	0.933219740871	0.762488479795	0.807018492067	0.950329144225	0.793621025479	0.738888542381	0.844152346065	0.793025038109	0.928413072872	0.904971152556	0.951994630895	0.843928133517	0.974108168144	0.569251484725	0.790196615551	0.906356484792	0.864891429604	0.874166636743	0.383414259421	0.889859513425	0.811164361745	0.861325549996	0.874247197432	0.504710753336	0.971675709957	0.930827640018	0.962804284323	0.834712013226	0.877303578613	0.971013675349	0.949686449928	0.22765940209	0.972123157394	0.897761160238	0.310239455901	0.736880938849	0.976661957253	0.951418310479	0.924349014249	0.629094896514	0.78201621687	0.741510282172	0.878396818392	0.81030229504	0.870684593861	0.782022682583	0.899509902382	0.858559207491	0.848862495088	0.373772655388	0.955986302175	0.81178574077	0.802445624412	0.897717497427	0.838297246564	0.945018955912	0.390315611682	0.861630146255	0.954723387659	0.869211688708	0.380012904281	0.344765371528	0.777944213218	0.865291135146	0.817885008289	0.904251339004	0.882884274786	0.94263556659	0.536860641135	0.924422381899	0.633879543868	0.926037435737	0.891416728433	0.917381203296	0.399917159535	0.857576152326	0.858781721397	0.502490096929
superkingdom	Main genome;Eukaryota;Amorphea	Amorphea	5.63646227445e-05	0.00253997027919	0.000156679391686	0.0	9.92250523412e-05	0.000516783862408	0.000255546150038	0.000569221635319	6.49157949403e-05	0.0	8.28756182003e-05	0.000254337165108	0.000104696771974	5.84967790211e-05	0.000306460749807	4.47752840432e-05	0.000129534695672	5.64007309535e-05	0.000316487173227	1.08034527835e-05	0.00022725168545	2.76409805177e-05	0.000164274160938	0.000112939165471	2.78453284821e-05	7.12699555876e-05	0.000572284891679	3.50488273977e-05	0.000319578907792	0.000142102951435	2.01625098292e-05	3.04369992162e-05	0.000597183968699	0.0	0.000357770458683	2.31767435285e-06	0.000293944738389	0.000381033497327	9.210716295e-05	6.59761166458e-05	0.0	0.00026419962924	1.01167472634e-05	0.000213871450677	2.09575504815e-05	0.000174073782416	5.97975255784e-05	0.00432324861253	2.53809683347e-05	0.000561782620908	3.78170129287e-05	0.000187361020033	0.000206071601215	8.04052424218e-05	0.000294970748734	7.97109150813e-05	4.09484627465e-05	0.0	0.000156759209604	2.1630507668e-05	0.000433404664518	0.0	0.000317085122943	0.0	0.0	5.62748637499e-05	4.03066234775e-05	0.00012518456699	0.000835332419465	9.43067042636e-06	0.0	4.32458613711e-06	0.0	0.000123537814153	0.0	2.63213308065e-05	0.00019958834903	0.000144471162087	0.000261076815537	3.45134216606e-05	0.0	0.000135071820219	1.20922201074e-05	2.63549255473e-05	0.000124841718535	0.00393566528956	0.000483782760506	0.000225952956594	0.00027529414581	0.000108789527787	0.000197694389186	0.000111110288072	7.94218092288e-06	8.27049013932e-05	2.56367528489e-05	0.000102177436403	0.000121795725731	0.0	0.000203869612815	0.000112337828588	1.88003143413e-05	0.000380968687798	0.000425342299279	5.20090347123e-05	0.000116437780178	8.93259629027e-05	0.00269211211151	7.1774492101e-05	0.000136668033347	0.000210813976186	0.000105085210399	0.000193634273266	2.09093475238e-06	7.10180436558e-05	6.9120524744e-05	8.19841215269e-05	1.92306767756e-05	1.00429839714e-05	9.71211667489e-05	4.36662154491e-05	0.000546118575996	6.49625846447e-05	4.11973600732e-05	8.38260295539e-05	8.44394015357e-05	6.92035536025e-05	0.000253635441326	2.55317477463e-05	0.0	7.45624474837e-05	0.000318348830731	0.000436201052335	0.000158265411094	0.00103784385265	9.51266611493e-06	5.06973419384e-06	1.96912413359e-05	7.91347929306e-05	0.0	0.00197715968654	1.55613564834e-05	3.80382066616e-05	2.84034424972e-05	1.8884047229e-05	0.00019160758766	0.000452732772073	0.000138952213465	9.58461742631e-05	6.58081882369e-05
superkingdom	Main genome;Eukaryota;Archaeplastida	Archaeplastida	3.52278892153e-05	0.00034779676022	2.48697447121e-06	0.0	4.96125261706e-05	0.000278714892085	9.58298062641e-06	0.000104051266671	4.17315824616e-05	6.2737471131e-05	0.0	0.0	0.0	0.000107244094872	0.0	0.0	0.000278695860385	3.00803898419e-05	9.04249066363e-05	7.56241694846e-05	1.26250936361e-05	0.000575853760786	0.0	4.27337382864e-05	0.0	0.0	7.07981309293e-05	0.0	6.10959676661e-05	0.0	1.68020915244e-05	2.28277494122e-05	0.000262555020721	0.0	0.0	0.0	1.22476974329e-05	0.0	0.0	2.99891439299e-05	0.0	5.7243253002e-05	9.50974242761e-05	0.000180322987826	8.3830201926e-05	0.000219664534954	5.38177730206e-05	0.000403160088867	5.07619366694e-06	3.8478261706e-05	6.85433359333e-05	0.0	1.15554168906e-05	4.02026212109e-05	0.000122904478639	0.000435753002444	2.40873310274e-06	9.42644037973e-05	0.000239264056763	0.000118967792174	0.0	1.97922604345e-05	0.0	3.69990102765e-05	1.0445478779e-05	1.29865070192e-05	0.0	0.000356294536817	3.85538039753e-05	0.000452672180465	1.35378712278e-05	0.000142711342525	0.0	0.0	0.0	0.0	0.0012973242687	8.08059042181e-05	8.42183275925e-06	2.03020127415e-06	0.0	5.9093921346e-05	8.70639847735e-05	3.38849042751e-05	0.0	0.0	0.0	9.03811826378e-05	0.0	0.0	0.0	0.0	0.000623461202446	0.000315782350774	0.000166638893518	0.000169121274047	1.90305821455e-05	0.0	0.00017035679975	3.1350091699e-05	0.00015040251473	2.56832823235e-05	2.02543952038e-05	5.94388968141e-05	1.94062966964e-05	0.0	0.0	4.53312581691e-05	9.4908356491e-05	7.80792504392e-06	0.000575684196098	8.87490419138e-05	0.0	3.55090218279e-05	4.76693274096e-06	0.000256530960907	0.0	0.0	0.0	4.36662154491e-05	0.0	2.78411077049e-05	0.000205986800366	1.04782536942e-05	2.63873129799e-05	0.000475774431017	0.000146841571294	0.0	9.10841617655e-05	0.0	0.000579218011469	0.0	0.000300704281079	2.13988423226e-05	0.000133177325609	0.0	3.93824826717e-05	0.00050872366884	2.74843568202e-05	8.23816536057e-05	0.000132271530109	0.0	0.0	0.0	0.0	0.0	1.30267700124e-05	6.63550437206e-05	3.18426717275e-05
superkingdom	Main genome;Eukaryota;SAR	SAR	0.00078205914058	0.00574391619152	9.20180554347e-05	0.000835432305045	0.000823567934432	0.00306005725268	0.00434428455064	0.00253701470795	0.00226741598041	0.000564637240179	0.000225836059596	0.00224963013645	0.000411308747041	0.00142585898864	0.00267456654377	0.000705210723681	0.00132674930719	0.00199282582702	0.00202551790865	0.00179337316206	0.00297110536903	0.00516425652673	0.00190810756167	0.00210311040567	0.000519779464998	0.00165233765454	0.00179945249445	0.00015771972329	0.00245793777611	0.00205403357075	0.00193560094361	3.80462490203e-05	0.0024144765631	0.000351004325279	0.0030410488988	0.000400957663043	0.00504605134235	0.000168103013527	0.00054268544657	0.0021832096781	0.000388242869588	0.00360632493912	0.000712219007345	0.0015012937126	0.0011055107879	0.00530096113596	0.00181784477758	0.0181250482505	0.000197971553011	0.00297436962988	0.000113451038786	0.00268222091836	0.0027309301918	0.0301218139423	0.0007947822952	0.00332128812839	0.000811743055622	0.00240374229683	0.00403861226847	0.00237935584348	0.00216702332259	0.00146066882006	0.00182564161694	0.00405139162527	0.000254869682207	0.00378340237826	0.0012604980433	0.00390961032291	0.00451936257711	0.00228222224318	0.000585996426002	0.00115898908474	0.00204140924579	0.000926533606146	0.00403726430683	0.00245885098617	0.00375059772552	0.000866826972521	0.00378982474166	0.000142114089191	0.00953475110694	0.00154488394376	0.000137851309225	0.000832062649423	0.000998733748283	0.000598176400543	0.000736191157292	0.00325372257496	0.00335140699247	0.00045069947226	0.00181631720065	0.00147406315509	0.00353824160114	0.00162026420457	0.0764616153718	0.00114509195969	0.0027860772261	0.000856864654333	0.000916016890458	0.0020168558993	0.00230867860111	0.00176358538621	0.00154946123309	0.0025261531146	0.000329907043839	0.000207734797448	0.0877628548353	0.00237989105388	0.00219048486781	0.000335740776889	0.00106455887056	0.00124248658679	0.000736009032838	0.00109063424186	0.0030198518914	0.00339837406974	0.000930283989019	0.000843610653597	0.000453232111495	6.98659447186e-05	0.00392522726497	0.00247476512932	0.000716834065273	0.0011447492161	0.00147768952688	0.000717986868626	0.000885499172348	0.000204253981971	0.000169156300422	2.29422915334e-05	0.00466027316098	0.00209013004244	0.0610587956002	0.00478264125911	0.00395726910381	0.000973388965217	0.00118803822726	0.00342163771338	0.00180022537173	0.00531361665757	0.00162616175252	0.000366796992808	0.000757425133259	0.000953644385065	0.000562847288753	0.00242741826729	0.00118109381446	0.0013860831355	0.00028870689033
superkingdom	Main genome;Eukaryota;Excavata	Excavata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.16204825347e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Eukaryota;Hacrobia	Hacrobia	7.04557784307e-06	0.0119094042136	4.97394894241e-05	0.0	3.96900209365e-05	0.000226455849819	3.83319225056e-05	8.56892784351e-05	0.0	0.00130180252597	4.14378091002e-06	0.0	0.0	2.19362921329e-05	0.0	0.00119027630082	0.000172712927563	4.8880633493e-05	2.71274719909e-05	4.3213811134e-05	3.3666916363e-05	0.000451469348456	0.00610341690255	0.000146515674125	0.0	9.37762573521e-06	0.00318591589182	2.40960688359e-05	4.69968982047e-06	2.15307502175e-05	7.7289621012e-05	7.60924980406e-06	3.08888259672e-05	0.0	0.000105226605495	0.0	0.000502155594748	6.72412054107e-05	1.49362966946e-05	5.99782878598e-06	0.0	5.7243253002e-05	2.02334945268e-06	0.00154742284902	4.1915100963e-05	9.94707328092e-05	1.19595051157e-05	0.000763430806578	7.61429050041e-06	0.000150065220654	2.36356330804e-06	0.000108472169493	5.00734731924e-05	0.00218099220069	0.0	0.000228504623233	1.44523986164e-05	4.32045184071e-05	0.000297017449775	0.000551577945534	9.48072703632e-05	7.91690417379e-06	9.60864008917e-06	1.84995051382e-05	4.59601066274e-05	5.62748637499e-05	2.19854309877e-05	0.000237529691211	0.000162782727896	0.000249912766299	9.66990801983e-06	0.000856268055147	9.62021322241e-06	0.0	0.0	1.09672211694e-05	0.00118089773176	0.0	0.000101061993111	2.03020127415e-06	4.19294243929e-05	2.9546960673e-05	2.41844402149e-06	9.03597447337e-05	1.78345312193e-05	0.00125784757124	1.05170165327e-05	0.000169464717446	0.000203478281686	0.0	6.17794966207e-05	7.40735253813e-06	7.14796283059e-05	2.25558821981e-05	0.00170484406445	0.0	0.000156050773593	0.0	5.58546884425e-05	5.74751681149e-05	0.000146642451862	1.28416411617e-05	0.0	0.000185746552544	0.0	0.0	0.00071789656307	3.77760484742e-06	0.000129075364828	0.0	0.00185955133184	1.61361894389e-05	2.50912170286e-05	0.000238417717987	7.15039911144e-06	2.90911398966e-05	3.12498497603e-05	3.01289519142e-05	0.0	0.0	1.13774703332e-05	0.0	2.47184160439e-05	0.0	3.69422381719e-05	6.05531094022e-05	0.000111243614617	0.0	2.60240462187e-05	1.14711457667e-05	0.000132645346138	0.0	0.0036875840785	0.000331682056001	0.000323430647908	0.000588089166485	0.0	0.000101744733768	0.000302327925023	0.000226549547416	8.94777997798e-05	5.43402952308e-06	0.0	0.00421586354387	1.19754742288e-05	1.92652243435e-05	4.77648233787e-05	0.0	5.0948274764e-05
superkingdom	Main genome;Archaea;Archaea (superkingdom)	Archaea (superkingdom)	0.0162400569283	0.000389953943278	0.0808067745185	0.0590289034639	0.0855518401286	0.0308909005394	0.177895258022	0.0310868460837	0.0352260924401	0.00183114993863	0.213137442997	0.294203620185	0.606583183455	0.0527470331165	0.105078890426	0.000220145146546	0.0313670228217	0.000552727163344	0.116783766921	0.0454285189547	0.0169176254724	0.0268301784225	0.00022745653053	0.0104850279296	0.0149065325141	0.188081412796	0.0	0.600688709458	0.18402105461	0.221159560084	0.0464140976269	0.111178748887	0.0423537285387	0.0689100749564	0.017751728347	0.621920100494	0.113793356849	0.045264538109	0.586764947499	0.0150965350543	0.0960096208477	0.102121963356	0.0683406511139	0.000419355785642	0.0512988441911	0.0710386816812	0.0649580520358	0.0221309155165	0.0759170143859	0.135074089893	0.0775012408707	0.145042082271	0.160545184569	0.00113572404921	0.132630319716	0.0476033584866	0.231590052896	0.00158678413059	0.0309846953509	0.0136380350847	0.0877373567733	0.000312717714865	0.358901924611	0.0220699096299	0.101187442028	0.0205143522547	0.0144261069665	0.0339635359825	0.0667366346813	0.0538915661514	0.0806779765911	0.00117196284316	0.231500810984	0.140647801413	0.0118259688988	0.198068014319	0.00203746439635	0.0615912396605	0.121476515719	0.0668118937311	0.0158996377298	0.0295807286281	0.148243363185	0.00658496639747	0.427199443563	0.00234239169932	0.0650582642716	0.0947081817566	0.0721390355129	0.614989420773	0.0691312567185	0.107058466234	0.0529743467556	0.0391833266919	0.000141002140669	0.00754351349447	0.0181665937161	0.0126192794547	0.0933387698563	0.062459832695	0.000609130184657	0.0279562528091	0.769525236976	0.000939877555873	0.0234816190026	0.676176765694	0.00438714566321	0.000196435452066	0.0021449288567	0.0706382978723	0.00194636085347	0.124280931058	0.253028196255	0.0386135248791	0.175661471504	0.0858823342731	0.211116773477	0.0859779857791	0.103935835283	0.125706301035	0.619184690476	0.0229163250975	0.146613165028	0.19434279083	0.0940707707734	0.153744344772	0.0179858676112	0.594271068602	0.135676364961	0.0412588435364	0.0869843964858	0.616333911906	4.74796233283e-05	0.142280902603	9.51266611493e-06	0.00212421862722	0.0636552194917	0.0598673550138	0.00350425549458	0.00118423627058	0.0213501810953	0.360322346631	0.0657445015669	4.72101180725e-05	0.0743078175896	0.593551929412	0.138062050848	0.0941135703437	0.469919289441
superkingdom	Chloroplast;Eukaryota (Chloroplast);Acrosorium (Chloroplast)	Acrosorium (Chloroplast)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56751199452e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Chloroplast;Eukaryota (Chloroplast);Lepocinclis (Chloroplast)	Lepocinclis (Chloroplast)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2892277341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Chloroplast;Eukaryota (Chloroplast);Cinnamomum (Chloroplast)	Cinnamomum (Chloroplast)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.35765086536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.02835217031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.91726560967e-06	0.0	0.000494299777039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101521697443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94368320878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.58265411094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Chloroplast;Eukaryota (Chloroplast);Karenia (Chloroplast)	Karenia (Chloroplast)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.41672909074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.39937964094e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83268923376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19693106874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8061164291e-05	0.0	2.2341875377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85607384699e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.28187355598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Chloroplast;Eukaryota (Chloroplast);Porphyridium (Chloroplast)	Porphyridium (Chloroplast)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.61230008698e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Chloroplast;Eukaryota (Chloroplast);Dolichomastix (Chloroplast)	Dolichomastix (Chloroplast)	0.0	0.0	0.0001641403151	0.000162098805456	0.0	0.000127744325539	0.0	0.000143835574516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2339925309e-05	0.0	4.20836454537e-06	0.0	0.0	3.0524098776e-06	2.78453284821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000136794587143	0.0	0.0	0.0	4.23195073014e-05	0.0	0.0	0.0	0.0	0.0	7.85908143056e-05	0.0	3.5878515347e-05	5.14672453872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000425124880434	0.0	0.0	0.00016500969432	0.0	5.41755830647e-05	0.00016625498765	0.0	0.0	2.08909575579e-06	0.0	1.09927154939e-05	0.0	0.0	0.0	7.73592641587e-06	0.0	0.0	5.40477936919e-05	0.0	0.0	0.0	0.0	8.42183275925e-06	0.0	0.000125788273179	7.17569044916e-05	0.0	0.0	0.0	0.0	4.2068066131e-05	0.0	1.19693106874e-05	6.66058333389e-06	0.0	1.48147050763e-05	0.000131045985228	0.0	0.0	0.0	0.00033874436219	0.0	0.000237382425881	6.2700183398e-05	0.000195523269149	2.99638293774e-05	0.0	6.68687589158e-05	0.0	0.0	0.0	0.0	0.000220187387059	0.0	0.0	1.61361894389e-05	0.0	8.62361958678e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16541948816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000599167585034	0.0	0.0	4.92281033396e-05	0.0	9.16145227341e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.63261217177e-05	0.0	0.0	0.0
superkingdom	Chloroplast;Eukaryota (Chloroplast);Pyramimonas (Chloroplast)	Pyramimonas (Chloroplast)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64789440293e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Chloroplast;Eukaryota (Chloroplast);Glaucosphaera (Chloroplast)	Glaucosphaera (Chloroplast)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.18099411804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6883346439e-05	0.0	0.0	0.0	0.0	0.0	0.000244953948658	0.0	0.0	0.0	0.0	0.0	4.85603868644e-05	0.0	0.0	0.0	0.0	0.000137245987699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135438957662	0.0	0.0	0.0	0.0	0.000186139933942	0.0	0.0	1.28512679918e-05	4.71533521318e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99284450111e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000160687743542	0.0	0.0	0.0	5.87756718214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
